-3.284551291052700890e+02,7.034245445751201942e+01,-1.914929195917653360e+01,7.480832986987861588e+00,-1.122580085046390685e+01,8.160409844065254603e+00,-3.336621740975993955e+00,-1.150100225866134629e+01,-5.700299300682096781e-01,7.041028173893749020e+00,-2.072569642698253389e+01,3.099961516900915814e+00,-1.081254481847505566e+01,-4.639254656457880710e-02,3.889801250277301836e+00,-1.350674446815642149e+01,-7.542390077144784932e+00,7.217164944284655270e+00,-4.682803410641256825e+00,1.839251962496059178e+01,2.362752442392523733e+01,2.045360296767260166e+01,1.835881415979967812e+01,1.082948718505934771e+01,-1.702622734142631211e+00,3.756469970902299060e+00,-1.914744177852699680e+00,6.107043157769721731e+00,-4.043925299116893690e+00,-9.299990066466900629e+00,-1.154878179047463860e+01,-1.057324410366714262e-01,-1.173046069671952241e+00,-4.646283709684935204e+00,-6.110263972763350537e+00,-2.085958222926573402e+00,-1.930134494346020579e+00,7.032235857806693469e-01,-5.359319337682038942e+00,3.974622538461066945e+00
-2.821249246154926595e+02,6.384762798333623834e+01,-1.910779856871670290e+01,2.926758670397117790e+00,-2.123494542256819528e+01,-6.960867840352094049e-01,-3.026276970919206555e+00,-9.635985445089801260e+00,-1.114543840236306593e+01,8.540353096849081282e+00,-1.341643189645708212e+01,2.855668675955695512e+00,-3.801301669232457936e+00,-3.618632553630900972e+00,-1.976294795591606368e+00,-3.828083510052211924e+00,-4.107647940784038276e+00,1.193009984812688273e+01,3.732832358084322344e+00,1.492353521513177661e+01,1.769229623094371107e+01,1.540579287124375263e+01,6.986454256874864654e+00,1.023658408583471768e+01,-4.077753677978377955e-01,9.486990355648151407e+00,-4.384753651807701047e+00,2.467392541503306447e+00,-6.094957457075357965e+00,-4.530752713917893360e+00,-8.518865226999235318e+00,3.009943095653212275e+00,-6.085627502591320237e+00,-1.219279399570707190e+00,-3.198779249888995313e+00,1.636499215584200195e+00,1.257718088360857189e+00,5.544353617938310719e-02,-1.225939219589754048e+00,5.452673202671411978e+00
-2.911012126679365792e+02,6.946373449240471132e+01,-2.795868377608220356e+01,7.791085836632091421e+00,-3.305338045961474069e+00,1.040088710938076033e-01,-1.478681987869436165e+00,-3.822071273833348215e+00,-1.507238596341512249e+00,9.270700890792589632e+00,-1.679669208091249644e+01,-3.503833913705396430e-01,-5.180539274978613662e+00,8.691173903062768824e-01,-3.654090601222555801e+00,-8.263017212769108610e+00,-1.333486902016674192e+00,8.617695516563475877e+00,3.599230451959024357e+00,2.029093790614829373e+01,1.840443914943551462e+01,1.192243309446102906e+01,4.590704616824548445e+00,2.624382163255748690e+00,-1.995509926998198624e+00,6.861448491227418067e+00,-5.804778838544152997e+00,6.252113747425839252e-01,-7.814183864309763194e+00,-3.787630260298151530e+00,-1.224535161527188665e+00,-8.545120982850041846e-01,-4.507519426406493501e+00,-2.540880301304703881e+00,-5.875963733295445079e-01,-2.095794030518404460e-01,-7.503856739693183231e-01,2.209639483371189872e+00,5.318788210226323976e+00,7.883622289109456283e+00
-2.513447638094702086e+02,4.194878191721814886e+01,-2.747761551561801241e+01,6.158526757949498887e+00,-4.631836114481654221e+00,8.129780204501612317e+00,7.351034307042740856e+00,2.685435606275184406e-01,-1.921626555270661951e+00,1.032283786407073478e+01,-1.186955119972406969e+01,1.684458851901966092e+00,5.410945244420763967e-01,3.605554169879463977e+00,2.928632886214515008e+00,-6.496086020216058188e+00,-3.140836881923125268e-01,1.601998868859031688e+01,-1.118377466420410471e+00,8.053046727401978799e+00,4.476553565105077404e+00,-1.630530387897430045e-01,3.263124335718431634e+00,9.100712883008272414e+00,1.456657016897805690e+00,9.332444976141896831e+00,-6.991062936829324670e+00,-1.877209177444285615e+00,-3.539782859811122062e+00,-3.180029314088291148e+00,-4.402404494522582645e+00,3.657634633450839168e-01,-6.426114995274426533e+00,3.645507682005600714e+00,-3.129028330790360801e+00,4.002406365107015418e+00,6.693530893103982748e-01,2.116142099743515637e+00,3.354352844844973536e+00,5.303764425528219917e+00
-2.388060071698134550e+02,5.591488987123737076e+01,-1.558136000555622935e+01,1.517815775802693778e+01,-1.967750581371343799e+01,-4.026640709641876037e-01,-6.109316646444892029e+00,-6.804249864997035324e+00,-1.306603853754339717e+01,5.135214235716565767e+00,-1.468978809058237722e+01,-5.350739662671674779e+00,1.695562414847625821e+00,-6.413192379575891167e+00,-1.006114432630006306e+01,-2.401213188319834657e+00,-6.274861504024391579e+00,7.940719570077614087e+00,2.997597083201811952e+00,2.460967212589990183e+01,2.072639329438101896e+01,1.821133035164831782e+01,8.230879683409185077e+00,7.637187732252112227e+00,-9.687552389377483308e+00,2.119270036930141821e+00,-1.052279468264575257e+01,-1.369202356611556981e+00,-3.703873201030771334e+00,-6.578820864753760489e+00,-9.722934570797200138e+00,-6.455566760662754255e-01,-7.873708617742527061e+00,2.694270856711450168e+00,-4.737213431970930699e+00,-1.023252207662533220e+00,3.192511841150345031e+00,1.770093361949179211e+00,-9.942516293976288999e-01,6.310716466692596782e+00
-3.119210464891644392e+02,4.186729654341783657e+01,-1.194480432966676986e+01,4.453017764695201919e+01,-4.365011617081726136e+00,-5.537329275371561721e+00,-4.630810202892927663e+00,-7.675982891129231156e+00,-1.720830300118327472e+01,1.737171794171073147e+00,-1.678456298581853900e+01,-3.947710592938503460e+00,-6.215660607078209665e+00,-6.495329716182061119e+00,-3.956549931144166532e+00,-2.459659758963167242e+00,-5.778468081000811551e+00,1.660704508963738490e+01,1.055455620589034993e+01,2.819879846037316540e+01,1.947965790041981293e+01,1.343277731900763428e+01,-4.632283177620499792e+00,4.787514816105012727e+00,-5.291599445213669206e+00,5.406630925741366944e+00,-4.782618739041757827e+00,-8.285144055375914363e+00,-5.653784622168277707e+00,-1.910594513520322613e+00,-7.073870129427580977e+00,-3.282724015579306265e+00,-1.266262029772787656e+01,-3.848655361796937679e+00,3.418225373892378016e+00,1.198951870789622287e+00,2.931640878755630730e+00,8.370265890845306700e+00,1.077344334984114838e+01,5.347570194041617597e+00
-3.210028148663685670e+02,3.506448973528222268e+01,-1.635360054987151202e+01,2.377039338755781728e+01,-8.955237372399000861e+00,1.289085631084212480e+00,-3.206111472676372642e+00,-2.738217685960258496e+00,-1.092066583529004120e+01,1.002811847133984990e+01,-1.422905094582262997e+01,2.322377767866888654e+00,4.803076002264982658e-01,-1.682238139070875993e-01,2.206407410287571480e+00,-9.129791675945325480e+00,-7.449339808667951424e+00,8.797376745568492140e+00,-3.277613154436372689e+00,1.459992965012676791e+01,9.241844131377940030e+00,8.571104230734976070e+00,2.143806055466412896e+00,4.985715674599195957e+00,1.878773526286979523e-01,1.296076836101334884e+01,-3.145797111062627494e+00,-1.811266098659950030e+00,-3.811216514158501489e+00,-2.718782791836930279e+00,-3.028924922587265645e+00,2.410824974009541655e-01,-7.123233481662391675e+00,-5.769042998960864921e-01,-4.598289169618773542e+00,5.199205662197172728e+00,1.307747032251087349e+00,1.540952192222114103e+00,1.176312671067314408e+00,1.693668856144380452e+00
-3.432838115151300258e+02,5.142747069710453189e+01,-2.269257676348985342e+01,2.335288908972532695e+01,-2.404389897518813601e+00,-5.573078745842711790e+00,-5.488193948583256265e+00,-5.230246047890924288e+00,-1.327271725748150644e+01,7.336063911809857174e+00,-1.699415226157139358e+01,1.480924874728667850e+00,-1.814513725072975092e-01,-8.773724273632170778e+00,-8.110635578069799179e-01,-3.994171620438951908e+00,-2.841399634334198065e+00,1.879351779214819018e+01,2.377339721112909476e+00,2.105972560174832608e+01,2.044394776321081508e+01,8.621974921935903424e+00,2.521109735432638388e+00,-1.058192432230699476e+00,-9.113766557889263709e+00,4.670381510092526334e+00,-5.482134705063215208e+00,3.785251809930265665e-01,-2.250065617052822375e+00,-5.675582215238963002e+00,-6.158755368555159926e+00,3.416393018069589615e+00,-6.221919722065087477e+00,-1.303378280714141635e+00,-4.062987897195815101e+00,9.540527476256455142e-01,1.588824614698768789e+00,4.096295116807713299e+00,2.956301435271329048e+00,6.251210541314318192e+00
-2.845785681426507949e+02,6.018710025522675977e+01,-3.236937809219452333e+01,2.045845685031239114e+01,2.137338590776293401e+00,-1.815143502737651815e+01,-9.839140683960389211e+00,1.938983553704393570e+00,-6.455267502540817937e+00,6.468670349620335713e+00,-1.951614642218903484e+01,-2.082517550435709630e+00,-1.853447590276104950e-01,-2.782666192304434460e+00,-2.737558735899202400e+00,-4.123340644226492380e+00,-5.357142602863414815e+00,6.603281365207139153e+00,2.102297360036005092e-01,2.306341187675245052e+01,2.164892266900397999e+01,1.643688810831748626e+01,8.984893985409639683e+00,8.108461804724575117e+00,-5.051365600064091410e+00,6.759294341968946185e+00,-4.181870966439905857e+00,2.094952853905912793e+00,-4.678014279875355896e+00,-7.978757904712409754e+00,-6.756046057235380431e+00,-1.308502149911402457e+00,-5.405721292827988300e+00,-3.138344177010685687e+00,-6.792620065449245459e+00,1.290691702759276582e+00,2.452614547406980705e+00,-1.274408598577045693e+00,6.009949563092739089e-01,7.175213689013269835e+00
-3.202797129529075164e+02,4.825149026661765106e+01,-3.065957714811288781e+01,1.290221495191766365e+01,-3.765539698506474853e+00,-1.453692513380949514e+00,-1.971848450015233567e+00,-2.832752929721683355e+00,-9.081482574944368835e+00,1.140605170417689962e+01,-1.904662495280073742e+01,-8.206569336873583698e-01,1.831412939390465677e+00,-5.505108347897962773e+00,1.062073341501442281e+00,-1.085978089158977866e+01,-4.292071799695507117e+00,1.655412715589913830e+01,-6.307723526983206597e+00,1.436057955217801485e+01,1.427063007356218982e+01,9.468642569742074855e+00,7.501004541610794440e+00,1.112213336440020583e+01,2.011343025647509553e+00,1.234856336072679994e+01,-1.959567562093240456e+00,5.120135147196858583e+00,-1.083970279906832035e+00,5.496661712576041969e-01,-6.089343867445304426e+00,-1.633237744917017231e+00,-6.948536758001797153e+00,1.088606937906719807e+00,-8.323997857298609304e+00,2.230110519803681690e+00,-2.952034885904358585e+00,1.245700924259548897e-01,2.077640889923424439e+00,4.946498646527263787e+00
-3.255001925591733993e+02,5.486984191694066482e+01,-3.924368412381339510e+01,1.607535459232874331e+01,-5.279727109235224702e+00,-9.684775759235083825e+00,-2.725325207522916404e+00,-5.283831827966947614e+00,-2.652966132097814622e+00,9.225590232671571300e+00,-1.961531387395557502e+01,4.218370018644906239e+00,-2.638344033086343909e+00,-2.363349540045942554e+00,4.122363897221486440e+00,-9.758333914384568430e+00,-2.851842662064974832e+00,1.231984472296033140e+01,2.602607280854310368e+00,2.547427203374445170e+01,2.331815370262959419e+01,1.843410750495839423e+01,7.212874650729703241e+00,5.676805379829089837e+00,-5.375540048715445884e+00,5.239437477128199738e+00,-3.104259897666284740e+00,-2.500743645085803379e+00,-6.516304747550816678e+00,-3.614342485476317979e+00,-6.447801381030088486e+00,1.410551717613977241e+00,-8.794480146084094230e+00,-4.308361008704345352e+00,-3.397116053771766619e+00,2.893778236013933025e+00,-2.635784003543075293e+00,2.494892149457140551e+00,2.481778799723542761e+00,8.628695064046006280e+00
-2.930837088446315306e+02,3.497329872735983969e+01,-1.954988772476306025e+01,3.090124942378226880e+00,-1.137807732344382394e+01,-5.748332154233136038e+00,-8.337229630788609569e+00,-1.288785008704210888e+01,-7.498549347233389728e-01,-2.512900159501448627e+00,-1.964804624937058364e+01,4.662235422740806712e+00,-1.061380170951814250e+01,2.930735600558821652e+00,-3.752132303296082494e+00,-8.393844233497002705e+00,1.198166655093720889e+00,1.539437308174072427e+01,2.470869892732826312e+00,1.969217745448017709e+01,1.804906364025530507e+01,1.228605983617333131e+01,4.504483455131344627e+00,7.902418388881114808e+00,3.329165013106046178e+00,1.053736646722265924e+01,-3.632677891389685665e-01,-1.626800575904715274e+00,-4.633862178215871097e+00,-1.625209887454674540e+00,-6.079366943123544864e+00,1.963797870543369850e+00,-7.084245211836228684e+00,-9.294607647355492830e-01,-2.668557592861749317e+00,1.334152290141817021e+00,-1.531852732062045863e+00,1.943989262225232606e+00,-9.701022999770545496e-01,5.450509343881597246e+00
-3.053030863299757698e+02,2.970622749987593281e+01,-2.545988752635307861e+01,3.060885767848678540e+01,-9.455690728045105686e+00,-8.289578629392780229e+00,-2.064270095493879520e+00,-3.576505337290514230e+00,1.022404990919307588e+00,-2.679352683038521143e-01,-1.270732499254629388e+01,1.049866007734719098e+01,-2.042398262882932691e+00,6.516044525866920623e+00,6.910933449737727052e+00,-3.170480574646227456e+00,-2.622083750367969035e+00,9.469568672114894170e+00,-4.415994481588258580e+00,1.619389981664228984e+01,1.071922641305490487e+01,9.550655197718722178e+00,5.744298915630092317e+00,7.866632502380869418e+00,-9.800533146956666997e-01,7.438803372152119842e+00,-1.130809565558627217e+00,-2.049555792171968427e-01,-1.791471546466498754e-01,-1.437338340961990202e+00,-3.261492699607445367e+00,2.376606506099040672e+00,-4.049842509150084702e+00,-1.182518504918038005e+00,-3.967657317941598372e+00,3.635193034748959828e+00,-2.203963638394665026e+00,3.255514848351022117e-01,-1.544513604454611055e+00,4.200198714350420914e+00
-3.304256510348618008e+02,4.654941702991014552e+01,-3.589053469368818838e+01,5.748971689639455818e+00,-1.753035183499865823e+01,-7.115681200458687350e+00,1.438426455757827238e+00,-2.072788350467710572e+01,-2.988393597031317128e+00,3.567547526084374532e+00,-2.391669600522604711e+01,1.001145595596307025e+01,-1.534473177535687505e+01,3.248982770728759295e+00,-2.565628253494637523e+00,-1.249345705391920980e+01,2.106028814929926885e+00,1.790538423482149000e+01,1.055108389950602898e+01,2.524464585146391826e+01,2.249151417787968654e+01,1.679113898724831344e+01,8.898096035400598902e-01,5.735317301325438599e+00,-3.740203619423172476e+00,6.688303350652518020e+00,-1.393128888682523714e+00,-5.929754690852417909e+00,-1.162462410395291634e+01,-1.733062602174354705e+00,-4.610195413355509864e+00,8.689226760862966970e-01,-9.326412857585998140e+00,-4.911484502913275207e+00,-1.440596785007299374e+00,5.304491880160399297e+00,1.094729515038085133e+00,3.840014657450955049e+00,4.030308019982079770e+00,8.165351908384376856e+00
-3.500436243083510135e+02,4.730564523479774408e+01,-2.996588822061137236e+01,1.540293505810732988e+01,-8.309749952485896429e+00,-4.833713638195760609e+00,-2.488585575848712761e+00,-5.788944787891241894e+00,-3.178389474558860783e+00,3.724475219468189824e+00,-1.756854416447706058e+01,1.014773351777167854e+01,-1.021729091995232963e+01,2.919325884624439649e+00,3.897670443287158726e+00,-7.397295202529893032e+00,3.616475010399385237e+00,9.380815002874605568e+00,6.101697693006992440e-02,1.921763773826788579e+01,1.804970912200711197e+01,1.633566763867999683e+01,5.409846930215889138e+00,4.530214735695295758e+00,-3.988057328324510209e+00,7.489595316562357219e+00,2.344956992054819889e+00,5.511174183877249888e+00,-4.271336944665091728e+00,-7.033894006982945868e+00,-7.193523043152921126e+00,4.919034874349454967e+00,-7.810867515307869935e-01,-3.553775872729013408e+00,-8.121426970259413736e+00,1.071464471450412903e+00,-1.021982765784966052e+00,2.262038659456534706e+00,-2.348236154469623305e+00,7.203290853342499744e+00
-3.292949613695730022e+02,5.337145947110498412e+01,-1.529562290791934132e+01,1.541891043885861734e+01,7.398520889931876177e+00,5.461854877102720884e+00,-7.556332338890324463e-02,-1.610743165813319067e+01,-9.714315282340677982e+00,1.865288205929179455e+01,-2.503800626270516716e+01,5.379661829026892939e+00,-3.000055846178662833e+00,-4.898192769612660924e-01,-3.340509604119694664e+00,-1.339563744321043526e+00,-8.827632738222353836e+00,1.309366046652300675e+01,2.816704368154703264e+00,1.253494838379292098e+01,1.495610185983158402e+01,5.995452470297716552e+00,-4.357923309467153672e+00,7.048082029876880483e+00,-3.206944432058354444e+00,1.251466054034316855e+01,-5.992510421171334478e+00,-9.329135063310582510e+00,-3.698510538352691057e+00,-3.263896302353110346e-01,-4.416778255730840819e+00,-4.118782343498113008e+00,-1.268728587546210385e+01,1.224498591521966162e+00,1.770991313054258942e+00,4.257768610909906215e+00,-7.215326572731837196e-01,6.394355064593388427e+00,5.163715151253642333e+00,1.174095113073048591e+00
-3.125566125882580195e+02,5.393625474944894904e+01,-3.480357349820441470e+01,1.407813243038019024e+01,-7.766222741465281132e+00,-8.706900959545007979e+00,-8.864760775643130586e+00,-1.259029964969053239e+01,4.153769986441957940e+00,-1.104693065318527623e+01,-7.848431006575915525e+00,5.400697345814641004e+00,-1.391867802323229775e+01,8.583437199285636865e+00,-9.550770097240944168e+00,-3.293489875108542630e+00,-9.449857840857237790e+00,-1.778151779010238132e+00,-1.364465203508934543e+01,-2.807985283523155573e+00,-2.542327232901275824e+00,3.531549574471113395e+00,1.175530222278726278e+01,1.069995829580353330e+01,4.535128943139189239e+00,5.966816116407048121e+00,-3.818090353111189383e+00,4.547831919924747446e+00,1.178452392729774267e+01,1.185435332308623657e+01,7.549462449563394628e+00,-1.373119245731914573e+00,-4.904877157193517689e+00,3.949648024198827656e+00,1.730003547880214931e+00,7.045507151737853135e+00,-3.903251972463834818e+00,-3.298769008489200960e+00,-3.006570830093461488e+00,-3.010749676867425229e-01
-2.833290575248707910e+02,5.591566610261241266e+01,-3.137292647868430961e+01,1.815769599747873997e+01,-8.315088743917662839e+00,-2.870344605846332886e+00,-3.462011000236892677e+00,-1.744165167212344514e+01,6.434899650276860505e+00,-1.856583042943400264e+00,-1.478310854205233227e+01,1.175041258444238856e+01,-1.528571047777933600e+01,1.250653912188432315e+01,-6.159410018068579795e+00,-8.475524347742039666e+00,-4.681982488104791784e+00,-7.125518552064389333e+00,-1.028991229686591780e+01,-3.485338439592612136e+00,-5.260837714682991439e+00,3.811077180611823767e+00,9.685502399666578555e+00,1.288237072763756608e+01,7.373060922418277485e+00,9.102153905687476509e+00,1.310615887410023772e+00,6.876351316123697544e+00,1.057327108615750788e+01,1.675784535802997510e+01,1.054542440677971804e+01,5.588543315501945052e+00,-3.455269455725894279e+00,3.838982317248913922e+00,7.311360664581292301e-01,3.291018814002291126e+00,-6.219932516565322089e+00,-5.521432481617702059e+00,-4.142030424766416807e+00,1.873689140942810916e+00
-2.760111689456356316e+02,5.498144155199678806e+01,-3.414920839649629158e+01,1.592214157398321817e+01,-1.466336036756477590e+01,-3.564966013313251025e+00,-1.449334818363542610e+01,-2.099031541490505148e+01,1.217302261505794680e+00,-1.248824584613763200e+01,-1.154032259675780914e+01,3.177018050311929631e+00,-1.293323906258424927e+01,5.146279765719918409e+00,-7.214743582401346167e+00,-8.411705446073028725e+00,-6.822183696395724972e+00,-5.254349105595125913e+00,-1.325991595885129470e+01,8.320977865047010091e-01,-1.239634324876087668e+01,-1.249946905754307336e+00,1.721776540583429549e+00,9.393845299601645493e+00,1.580612574000871717e+01,1.773901325766475168e+01,1.078842148500812570e+01,1.069687988566386139e+01,5.018845292658991930e+00,1.140256103340219340e+01,7.038102731788316468e+00,5.506617441804924518e+00,1.190508478085466226e+00,3.551037073569580205e+00,2.946107030406404981e+00,6.733009721975813378e+00,-3.603285301790116080e+00,-2.056856631503885424e+00,-7.032071186113689087e+00,1.624558378246623969e+00
-2.773074041267594225e+02,6.218125438495857793e+01,-2.749946882252337232e+01,1.499656972748515926e+01,-1.618082103178690900e+01,-1.221207253229193590e+01,-6.022898254400789853e+00,-2.752373399112791930e+01,-3.042352021899450976e-01,-1.586846411201269236e+00,-1.425047718735364910e+01,1.043801773130592814e+01,-9.875836720893174103e+00,3.653469208848186600e+00,-6.439354761083651013e+00,-9.134986661419343790e+00,-4.687365906416528283e+00,-6.247297276433951829e+00,-1.296377045205984224e+01,-2.396390756792022625e+00,-1.171888325327576474e+01,-5.160213973859711700e+00,3.442594907039743024e+00,1.166921075358129833e+01,1.308025324783779197e+01,1.862011397335428242e+01,9.491700508537309844e+00,6.538027497404534039e+00,6.976630027335259498e+00,6.525227018334915030e+00,1.149711607993125106e+01,1.178777943289595775e+01,1.223464369869708968e+00,7.665688974972789893e+00,2.050112994984605030e-01,3.569281465459207769e+00,-2.886401994850339658e+00,-3.384319940050688480e+00,-4.886614376555245443e+00,1.399288470686321340e+00
-3.040572587562604667e+02,5.650613025418593338e+01,-3.417607784188234632e+01,9.861037353823817853e+00,-8.483437460678258546e+00,-9.135031571723164490e+00,-6.607960927291285813e+00,-1.843081549071303371e+01,1.791042509237564528e-01,-2.814406956491969369e-01,-1.448635368114840283e+01,5.340204895545102914e+00,-1.488448033075980881e+01,7.096563371515896002e+00,-5.107676971677880040e+00,-9.249289818102388594e+00,-3.612937314400507027e+00,-9.585813340216338574e+00,-1.159771757347518317e+01,1.382654840378195471e-01,-8.590500505099598616e-01,7.986934189757890046e+00,1.180349845366570349e+01,1.383213303479412026e+01,6.742825967961588951e+00,1.193987558281234662e+01,1.021550117109688349e+00,7.504933988663971434e+00,3.515122241972098660e+00,1.979477023357808285e+00,-2.610318529388946818e+00,1.155398183587770244e+00,2.254667852226249103e+00,1.166090208427755570e+01,5.566525313927760399e-01,-1.462155956479515295e-01,-6.647071490179867759e+00,-3.256534384077468758e+00,-1.743598265655729174e+00,-3.970364855110682267e+00
-2.823627837625413122e+02,6.108363617962051251e+01,-4.330069697685978269e+01,1.499919680232491004e+01,-1.450932062920125709e+01,2.862231981521495161e+00,-4.773853268855596355e+00,-1.712389583127968251e+01,9.388910931827968653e+00,-1.774501630556762244e+00,-1.365195885858734925e+01,1.392597866262782524e+01,-1.401227695618956659e+01,9.240931374058190428e+00,-4.949770319478686176e+00,-1.049290100326617825e+01,-5.444763363434311776e-01,-7.959274810461806737e+00,-1.010615785865565641e+01,-2.212832942807099190e-01,-1.036548023669827856e+01,3.907368181308938038e+00,6.761410421089169454e+00,1.264898632361339814e+01,1.293492782009683140e+01,1.000346244523862360e+01,9.180220565902765806e-01,4.383080239275463086e+00,6.856512438948984212e+00,1.322762068305438277e+01,8.777720795145542709e+00,7.397779681811238461e+00,-1.554650787357824693e-01,5.061527621980399516e+00,7.084026038217412058e+00,4.832629869634962994e+00,-5.634955385368733971e+00,-6.524180074838764831e+00,-4.083416910926188415e+00,4.140865930857509092e+00
-3.024179005480589808e+02,5.723786005347538719e+01,-2.355263013641224035e+01,2.071602866487645045e+01,-1.543726386542091156e+01,-5.636604503652008269e+00,-1.154900058998231493e+01,-2.062301653620329489e+01,-3.994368366982564922e+00,-2.091427692285472872e+00,-1.362736049047903286e+01,1.393617380453284937e+01,-1.602571747105260513e+01,6.363771399280257590e+00,-1.103371062672916558e+01,-1.030116134064513567e+01,-5.017020346773763961e+00,-7.997338580344766967e+00,-1.180730084408030223e+01,-2.474570515363638368e+00,-6.376897722560947557e+00,2.594642674812460470e+00,7.706799697180981568e+00,1.074915153364749543e+01,5.490739673515364849e+00,8.226194134388041590e+00,2.445663656173610256e+00,8.111099467868790214e+00,8.975618422097326743e+00,8.686119710012937034e+00,5.175097771394496782e+00,6.495740600606974446e+00,9.279415545766532603e+00,1.563386392934811120e+01,5.854907485483208163e+00,1.583789812649853523e+00,-9.514943230375857652e+00,-4.013026102227097880e+00,2.353111326727405306e+00,1.593996304948443743e-01
-3.770915870121539797e+02,4.629070019438201200e+01,2.976710023734829846e+00,4.156862790002384855e+01,-7.359449430126525638e-01,-3.114383774564035701e+00,-2.485990747920284960e+00,-1.901033506368136017e+01,-8.078888736117498581e+00,-3.790104148108768722e+00,-1.497248725253149182e+01,6.472833112069931616e+00,-1.699226685899470723e+01,4.689786443799438764e+00,-4.265041601453583020e+00,-9.950943272497585923e+00,-5.542502067137172972e+00,-7.563035004563896990e+00,-1.302227724168306722e+01,8.006643663349569451e+00,-1.937203866640947236e+00,1.036988855679995858e+01,4.700628854738901019e+00,7.689115896257731286e+00,-2.085686543576916741e+00,3.743992534493219448e+00,5.912106970419918284e+00,1.184190011193118330e+01,9.913820493944582424e+00,6.502789178715183027e+00,6.498092044248254817e-01,1.129790795575929074e+01,6.212175654686690862e+00,8.698815526282311694e+00,-6.138955049086057159e+00,-1.300808159921038598e+00,8.186372334167294484e-01,-2.275693900235834732e+00,-2.635815880657151222e+00,-4.628360138527010115e+00
-3.267834980233200781e+02,4.394207475386163253e+01,-7.813545665263918139e+00,3.009189009441430329e+01,-1.245755513660323821e+01,-1.286152682816691595e+00,-7.405643424191726609e+00,-1.715740373119524165e+01,-2.660838228880268996e+00,-1.071846418661455047e+01,-1.209010754136615517e+01,1.307904654448627824e+01,-1.606896225848801052e+01,6.274531158337332215e+00,-9.112181866393861185e+00,-4.647320155673734021e+00,-3.841514218214615806e+00,-5.640533970572379374e+00,-1.405045050815396479e+01,-4.807577373024648715e+00,-8.004120660203176030e+00,-3.477859858053276909e+00,3.708060951393104876e+00,7.668662953773132784e+00,4.914088941292722446e+00,9.240270897908473557e+00,-6.533225833611600031e-01,2.478907592244694147e+00,1.698525286381913357e+00,1.011893426879088231e+01,8.410759816459387750e+00,9.072094627882304252e+00,4.965081897659466392e+00,5.033076707411035855e+00,5.362296382117237137e+00,8.499172761808690524e+00,-4.745090972337009938e-01,-8.551351682216628003e-01,-5.948115921242560056e+00,4.433042750720828096e+00
-3.360706975040169482e+02,4.679041819840691119e+01,-1.375079092414932092e+01,4.373792300526861254e+01,-3.922678524457137605e+00,-5.546484662110312769e+00,-4.277264383179746332e+00,-1.913527995627438827e+01,-1.416991501873526627e+00,-1.286933712825536524e+01,-7.111702318047079530e+00,1.173843175317206011e+01,-1.532289795768375740e+01,8.369314855138181741e+00,-8.846606178299177614e+00,-5.149032298510803685e+00,-5.158614204425205685e+00,-5.579668179623398672e+00,-1.265267652949689037e+01,-5.247796778668716300e+00,-9.902364487548378946e+00,-2.075285109426511010e+00,2.677805699019020658e+00,1.034335402637721124e+01,6.210042377501656219e+00,9.669645330336242850e+00,-3.820095124970033784e-01,3.705681963222924757e+00,6.575263079610596861e+00,1.393248570833004329e+01,1.275883079065792636e+01,7.663665237907296479e+00,2.425281134003280048e+00,1.126454006551307341e+00,1.908439204667294220e+00,4.597466826851096755e+00,-4.693403364395178023e+00,-4.699457642327445228e+00,-5.652328712098379171e+00,2.471284879530635692e+00
-2.977221016733783472e+02,6.257287836349924959e+01,-2.917043226571610148e+01,3.032877716893312225e+01,-3.665432044788966781e+00,-1.259492502140284920e+01,-9.723248218042931157e+00,-1.435334235465809982e+01,8.088120066377726403e+00,-5.089875252856476351e+00,-1.229547675712080235e+01,1.495989144808006976e+01,-1.791016401396144175e+01,4.987177311144948000e+00,-7.730871994671742797e+00,-8.523579674084588831e+00,-3.807962246322635025e+00,-9.905891603783054222e+00,-1.473421428272720135e+01,-5.198958854449421629e+00,-1.005125081795122277e+01,-9.596523177222099354e-01,2.744188371330319676e+00,9.507859664307799719e+00,8.233566967786632773e+00,7.915055316862534163e+00,1.747514504245261335e+00,9.076627802634821052e+00,9.398961990163835267e+00,1.336184817973198591e+01,7.011117328675179117e+00,5.199096154793079183e-01,-2.535645122373039184e-01,5.356358810547459548e+00,5.077615834458089061e+00,3.244100922281770938e+00,-8.951593804801500909e+00,-6.183253109605034936e+00,-2.228457524773356901e+00,4.462415471091651042e+00
